id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
52475123,"7-Hydroxy-DHEA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52508032,"Batchelor Prize",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52587993,"Dungeons, Dungeons & More Dungeons",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52622997,"Beautycounter",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52722478,"Fractal expressionism",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52811095,"CellResearch Corporation",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
53172956,"AXGIO",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
53252845,"Glossary of calculus",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54043845,"Acceleration test",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54096927,"SuperKEKB",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54182471,"Anomalous oxygen",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54206067,"Motorcycle riding gear",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54252087,"Blue Moon (spacecraft)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54290686,"ARC Centre of Excellence in Future Low-Energy Electronics Technologies",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54352345,"Carla Fendi",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54400216,"Assimitron",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54424157,"Biotron (Wisconsin)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54426651,"Ackermann's formula",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54431721,"Algatron",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54704339,"Manhunt (2017 TV series)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54738843,"Simply Nailogical",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54945882,"Sinful Colors",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54976053,"LArIAT",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55265934,"Acer Swift",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
55343910,"Sally Hansen",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
55413314,"Aimé Leon Dore",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
55466999,"32 mm cabinetmaking system",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
55543385,"DeaDBeeF",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
55912118,"European Solar Physics Division",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55976053,"Bluemercury",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
56040620,"3'-Fluoro-3'-deoxythymidine",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56355228,"Blue Origin facilities",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
56456637,"Dirubidium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56628130,"Diargon",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56659761,"CESRA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56823793,"Remarkable (tablet)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
56870352,"Aryabhata Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56986877,"Emma Brooker",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57235111,"Crinkled arc",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57381605,"Aurus Senat",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57458855,"Beverton Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57497987,"+ h.c.",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57855428,"Continent of stability",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57856354,"Donald Trump baby balloon",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57901149,"Bondi Beach Cultural Landscape",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58039596,"2Rule",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58190388,"List of works by Petr Vaníček",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
58489885,"Christian Dior Ready-to-Wear runway collections",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58552485,"Blue Origin Florida launch facility",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58558772,"Archinephros",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
58958793,"Beraha constants",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59098918,"Aluminium sesquichlorohydrate",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59107367,"Unbihexium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59500886,"Classification of low-dimensional real Lie algebras",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59591646,"4F (company)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59627956,"Science Fell in Love, So I Tried to Prove It",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59787155,"Barbie Magic Hair Styler",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59845419,"DIN 7876",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
60363832,"Baby cage",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
60448457,"Quantum memory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
60479715,"AMY (scientific instrument)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
60602011,"Ana Achúcarro",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61020908,"Cyclical monotonicity",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61064875,"Mid-luxury",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61168527,"Atoms (shoes)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61243633,"Ilaria Venturini Fendi",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61276647,"List of textbooks on classical mechanics and quantum mechanics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61626980,"Bondi Sands",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61681836,"AnIML",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61692815,"Close coupling",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61970353,"Mac Lane coherence theorem",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61997772,"Compounds of aluminium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62170643,"Artificial lateral line",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62285092,"Ace (quark model)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62586465,"Holo Taco",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62729931,"List of garments having different names in American and British English",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62750970,"Crochet bikini",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62770471,"List of biology awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62770507,"List of chemistry awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62770607,"List of physics awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63636569,"Ash guard",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
63833993,"Making Mathematics with Needlework",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63887100,"Elizabeth Cardozo Barker",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
64099901,"Continuous spontaneous localization model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
64257034,"Integrated Lander Vehicle",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
64514718,"Aluminium monohydroxide",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
64521583,"ATRAC CD",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
65058615,"Aravind Laboratories",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
65136309,"Nuclear ensemble approach",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
65243377,"Allotropes of arsenic",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
65276116,"Aluminium(I) nucleophiles",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
65428748,"Baati (garment)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
65443966,"List of Soviet calculators",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
65669416,"Church crown",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
66000884,"List of nominees for the Nobel Prize in Chemistry",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66043175,"Chartreuse Dior dress of Nicole Kidman",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
66118868,"Pathani suit",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
66423508,"List of laboratory biosecurity incidents",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66478194,"Cayley configuration space",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66487331,"Graph flattenability",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66645249,"Atom localization",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67119419,"Anna Hebrea",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67191437,"Sensel",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67399912,"Carolyn Aronson",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67419030,"Target 2035",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67474869,"Romani dress",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67714240,"History of makeup in Japan",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67782009,"Bening (baby carrier)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67853258,"Anaku (dress)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67885610,"Centre for Materials Elaboration and Structural Studies",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68023323,"Bijia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68025888,"Griselda El Tayib",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68107375,"Blue Origin NS-16",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68140494,"Adrenal androgen-stimulating hormone",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68283515,"BIO-LGCA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68288782,"Dark Matter (Crouch novel)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68291457,"Amine value",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68292416,"List of research methods in biology",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68308532,"Huadian (make-up)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68446709,"Coulomb crystal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68578227,"Lentz's algorithm",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68777315,"Classical probability density",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68870278,"Finite promise games and greedy clique sequences",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68888809,"Blue Origin NS-18",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68926776,"Citrology",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69068330,"AstraDome",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
69083621,"Ascorbyl glucoside",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
69344286,"Blue Origin NS-19",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
69448889,"Beauty Bakerie",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
69601702,"Allotropes of fluorine",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69732690,"Quasimorphism",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69803167,"Allo (company)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
69803965,"Electroreflectance",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69975833,"Oxhydroelectric effect",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70064506,"Aurus Arsenal",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70105931,"Cole–Davidson equation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70230746,"Kuckaraukia",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70283440,"Office supply retailing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70321969,"Tocharian clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70337547,"Furniture retailer",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70340820,"Blue Origin NS-20",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70347574,"Exclusion zone (physics)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70386921,"Western Electric (tube manufacturer)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
70491830,"Andrés Felipe Cabrera",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70501237,"GCD matrix",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70504365,"Xerosydryle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70552242,"Bibijana Čujec",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70564555,"Ultrasound-switchable fluorescence imaging",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
