id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
51535445,"Neo Jie Shi",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
51540739,"Barcelona school killing",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
51554664,"Anton Ortmann",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
51559352,"Kim Chanmi (singer)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51564063,"Suzan Çevik",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
51576426,"Ditema tsa Dinoko",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
51585307,"2014 European championships international draughts",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51590031,"Disappearance of Anthonette Cayedito",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
51640960,"Bossk (Star Wars)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51662277,"Jean Bingen",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51693015,"Affairs (album)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51701212,"Yeni Asmarani",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51706118,"Shylock (1940 film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51706257,"Type 95 So-Ki",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
51707566,"All the Angels",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
51717954,"3–6 Guilford Place",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
51718856,"90 Silver Street",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
51719406,"58 & 60 Silver Street",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
51752580,"The Masked Man Against the Pirates",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51770034,"Gadis Arivia",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
51805085,"Sony α390",0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
51806297,"Astroballe",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
51808857,"Julio Acosta (weightlifter)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
51823881,"The Baldpate Inn",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51837617,"Australian National Surfing Museum",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
51853231,"Mary Quin",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
51865087,"John Blackburn (priest)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
51869182,"Hotel Transylvania: The Series",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51886310,"Deutsche Neurowissenschaften-Olympiade",0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
51887515,"Muisca art",0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
51895845,"2016–17 Egyptian Second Division",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51921500,"Mikhail Kotlyarov",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
51924640,"Santi Donato e Carpoforo, Novedrate",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
51958179,"1932 Curtis Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51959796,"2016–17 Egypt Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51970226,"Runway (album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51979272,"2016–17 Botswana Premier League",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51982743,"Raj Bahadur (cricketer)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51985675,"Don Ciccone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51986887,"Coil zipper",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51991420,"Bay Area Rapid Transit rolling stock",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
52006456,"Unni Bernhoft",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52014792,"Bathway Quarter",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
52020370,"Vasser Sullivan Racing",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52032585,"CodinGame",0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
52049594,"Conservative Party Board",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
52058864,"1934 Curtis Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52059541,"Guy II the Red of Rochefort",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52060614,"1936 Curtis Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52064939,"1938 Curtis Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52080432,"Sharya Forest Museum Railway",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
52083867,"Ate Glow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52083896,"Graham Paper Company",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
52094142,"Conservation areas in Sutton, London",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
52114556,"List of archives in Sri Lanka",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52165867,"Horseshoe Park",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
52178921,"Aachener Zeitung",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
52187985,"Donax carinatus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
52193351,"Cloudy with a Chance of Meatballs (franchise)",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52196732,"Modiolus philippinarum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
52211674,"1973 Brownlow Medal",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52213629,"Department of Royal Rainmaking and Agricultural Aviation",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
52216553,"Forconi Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52246911,"Vladimir Lomeiko",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52249034,"Mohammed Fareeduddin",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52251598,"John Abbotsley",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52271424,"Victorian Women's Baseball",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52271478,"New South Wales Women's Baseball League",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52271491,"South Australia Women's Baseball League",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52277606,"History of the National Front (UK)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
52295979,"List of Safavid monarchs",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
52297984,"Nuzo Onoh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52306798,"UNCAF Women's Interclub Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52308210,"2016 Baltic Futsal Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52311339,"Kyūyō",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52313947,"Emmanuele Antonio Cicogna",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52314069,"Émile F. Luke",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52324881,"Bernardo António da Costa de Sousa de Macedo",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52331089,"Chūzan Seikan",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52335477,"Trinidad Legarda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52339807,"Japan Self-Defense Force Base Djibouti",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52344041,"Car Mechanic Simulator 2015",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
52355903,"Epitácio Cafeteira",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52356273,"John Gamble (priest)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
52377881,"Car Mechanic Simulator 2014",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
52378518,"List of Services cricketers",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52379950,"Luz Oliveros-Belardo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52384701,"Italian ship Argo (MEN209)",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
52413864,"Richard Clitheroe (died c. 1463)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52417474,"1915 in Taiwan",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52418382,"Shigeru Kuzuhara",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
52425477,"Pilar Burgués Monserrat",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
52429937,"Myōshōji River",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
52433420,"Cloudy with a Chance of Meatballs (TV series)",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52458334,"Erika Aittamaa",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
52479453,"The Passion of Slow Fire",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52513366,"1935 Mississippi gubernatorial election",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
52532461,"Boyz Crazy",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
52546858,"Mark McKenzie (soccer, born 1999)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52559106,"2017 River Plate Montevideo season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52559202,"Fouad Allag",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52561951,"Delisea elegans",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
52561987,"Bonnemaisoniales",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
52562010,"Bonnemaisoniaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
52562027,"Delisea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
52585471,"Wolfgang Becker (director, born 1910)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52588951,"Cosmic Hunt",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
52595955,"2016 FIBA Africa Clubs Champions Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52596487,"ASC Diaraf in African football",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52597339,"Toyota Gazoo Racing",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52601439,"List of mayors of Langley, British Columbia (city)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52601855,"List of mayors of Langley, British Columbia (district municipality)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
52606156,"Not the Actual Events",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52623561,"Hip Hop Eh",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
52629350,"Albany–Siena rivalry",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52641311,"North Winneshiek Community School District",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52653864,"Mikhail Rostovtsev (actor)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
52667330,"Facing (TV series)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
52686310,"Angel's Knock",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52690274,"Greta Arwidsson",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
52714366,"Izena Tamaudun",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52726632,"Military of the Ryukyu Kingdom",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52780478,"Ispat General Hospital (IGH), Rourkela",0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
52790664,"Dream On (Amy Macdonald song)",1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52801904,"Jeremiah Briscoe",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
52846254,"Biennale Internationale des Arts du Cirque",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52848579,"Jacqueline Assaël",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52858135,"Komlan Agbégniadan",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
52869730,"IBTE Nakhoda Ragam Campus",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52871190,"Fusion GPS",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52876567,"2017 Africa Cup of Nations Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52890483,"Nedirbay Aytakov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52891037,"1926 Sierra Leone railway strike",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52898110,"Queer of color critique",0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
52914641,"Death by Death",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52937054,"2017 Uruguayan Primera División season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52968765,"Athi River Super Bridge",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
52991735,"Thomas Bever (lawyer)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53024360,"Asheer Akhtar",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53052366,"Patrick Clarke (American football)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53059999,"Albert Barnett",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53072887,"Alice Benjamin",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
53082774,"Joy Leach",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53084736,"Costco bear",0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
53095970,"Daniel Cukierman",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53117586,"Michael Andrews (referee)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53123966,"Alasdair Graham (pianist)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53134782,"Hannah Espia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53148196,"2016–17 Egyptian Super Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53148662,"Fremont Motors Corporation",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
53149502,"Sacred Heart Church, Koror",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
53155371,"Géo Gras Group",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53159327,"Peter Alldridge",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53178756,"Fannu",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53197863,"Rowan Arumughan",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53221124,"The Collapsing Empire",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53243610,"Cable Girls",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53253435,"List of Colombian records in speed skating",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53253482,"List of Brazilian records in speed skating",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53253528,"List of Chilean records in speed skating",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53260231,"Nikolai Petrovich Demidov-Lopukhin",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53270459,"Pyotr Ilyichev",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53289729,"Art into Pop",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53290471,"ASC Jeanne d'Arc in African football",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53302150,"Carl Bergman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53320833,"Maricel Regal Drama Special",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53331688,"Cecilia Cleve",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53337770,"1916 in Taiwan",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53346735,"The Monastery's Hunter (1920 film)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53346943,"After the Rain (manga)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53347016,"The Monastery's Hunter (1953 film)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53349202,"Nakatsu Castle",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
53349279,"2017 IAAF World U18 Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53351343,"Outagamie County Health Center",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
53356073,"G Girls",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53364114,"Ivanov Aero",0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
53366026,"The Monastery's Hunter (1935 film)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53366819,"Inside of Me (Madonna song)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53377520,"One (Oldominion album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53381731,"Jozef Metelka",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53382891,"Meriem Bennani",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
53383247,"Jesuit Church, Sibiu",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
53403353,"Good and evil",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
53431389,"Techiman City FC",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53439316,"Lame (album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53446564,"Albert Worth",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53461533,"6ix (record producer)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53466077,"Brain Electrical Oscillation Signature Profiling",0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
53467682,"Pyynikki",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53473513,"Westerwolde (municipality)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53476617,"Orhan Çelebi",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
53487624,"The Grey Area (album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53496949,"In Between (Onry Ozzborn album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53502177,"Astrid Aagesen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53510428,"Usman Ally",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53510767,"Vasily Nebenzya",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53510961,"Gedson Fernandes",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53512877,"Automatic (Amy Macdonald song)",1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
53513331,"Congregation Beth Israel Ohev Sholem",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
53535323,"Werner Franz (Hindenburg)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53554072,"Korean Mathematical Olympiad",0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
53560248,"2017 COSAFA Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53564617,"Road to Rio Program",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53571033,"Senegalese football clubs in African competitions",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53576169,"Embassy of Palestine, Pyongyang",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
53598696,"Yorgan Agblemagnon",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53606987,"Museum Tower (Charlotte)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
53608756,"Mikhail Pavlovich Danilov",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53618336,"Carlos Alvarado Quesada",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53618489,"Rodolfo Piza Rocafort",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53619028,"Trevon Duval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53629921,"Incanti Theatre Festival (Turin)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53630567,"Nuits de Fourvière",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53640621,"Kimble Hookstraten",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53650699,"April (giraffe)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
53662278,"Aldair Santos",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53668116,"1920 United States Senate special election in Alabama",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
53669251,"Lake Estes",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53678345,"Best Shot in the West",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53681740,"Altair: A Record of Battles",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53684696,"The Crucifix Carver of Ammergau",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53685458,"Allen Place–Lincoln Street Historic District",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53695541,"2016 Women's World Open Squash Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53696568,"Auburn–UAB men's basketball rivalry",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53701675,"Racine County Insane Asylum",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
53705249,"Asylum Avenue District",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53708700,"Aleksandr Drozdenko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53729126,"Makalé Camara",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
53737192,"2017 FFA Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53737820,"AC Bonifacio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53738976,"Future of Go Summit",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
53753743,"Muzha Refuse Incineration Plant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
53776362,"Judith Dupont",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
53788489,"2017 Peñarol season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53792360,"Barracuda (cocktail)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53793607,"Afghanistan Mission Network",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
53793861,"Anita Grūbe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53803556,"Lewis P. Fickett Jr.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53804686,"Echeta, Wyoming",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53804708,"Wyodak, Wyoming",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53808069,"Tatsuji Fuse",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
53815112,"Ben Bowns",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53823230,"Syed Aminul Hasan Jafri",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53829123,"Ivan Fullon",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53829449,"Vladimir Nikolayevich Filipov",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53867398,"Lucie Milebou Aubusson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53874617,"2017 CAF Champions League group stage",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53874619,"2017 CAF Confederation Cup group stage",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53878833,"Casa Agostini",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
53890218,"Eleonora Mitrofanova",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
53911002,"Landing at Barcelona (1704)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53941987,"Vladimir Helfreich",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53942908,"Elisabeth Chant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53947603,"Alice Eduardo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53972865,"Armando Aldegalega",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
54000571,"List of mayors of Wilmington, North Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
54019821,"List of Old Reptonians",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
54032032,"Peter Milobar",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
54032926,"Giraffa priscilla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
54032988,"Giraffa sivalensis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
54033037,"Giraffa stillei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
54033053,"Giraffa pygmaea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
54039056,"Vickers Crossley armoured car",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
54041343,"Dewi Fortuna Anwar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
54042391,"Cidálio Caetano",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
54062412,"Paulo Catarino",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
54097918,"Boubou Cissé",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
54097938,"American Trading Company of Borneo",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
54106140,"Customs Department (Thailand)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
54109197,"Mellie Grant",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54120391,"AlphaGo versus Ke Jie",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
54177971,"Oualid Ardji",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
54200048,"Purma Bannerjee",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
54202811,"Delisea pulchra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
54207908,"Ted Davis Jr.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
54221172,"Ronald Vernieux",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
54226405,"Duli Pengiran Muda Al-Muhtadee Billah College",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
54226911,"Amphitheatre (London)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
54260757,"Conservative–DUP agreement",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
54268823,"Chūzan Seifu",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54283995,"Raelene Castle",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
54285102,"Ō Mō",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54291972,"Teresa Albuquerque",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
54298163,"Mehrunisa V Lub U",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
