id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
42375804,"Acanthognathus ocellatus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
42378271,"History of Iranian Americans in Los Angeles",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
42389554,"History of African Americans in Los Angeles",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
42392121,"Burasa",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42412992,"2006 Dubai World Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
42424819,"2014–15 Central Connecticut Blue Devils men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
42437002,"1999 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
42443662,"Manly Dam",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
42470197,"Karori Crematorium",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
42538952,"Art in the Streets",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
42565758,"Betts House (Yale University)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
42572505,"VOC ship Akerendam",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42625933,"O Meu Pé de Laranja Lima (1980 TV series)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42679991,"1962–63 Galatasaray S.K. season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
42701531,"Propaganda (musician)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42774642,"2016 Men's Hockey Junior World Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
42775046,"Zohrabai Ambalewali",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
42775786,"New Breed (music duo)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42797694,"Dax Reynosa",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42816877,"List of Spanish football transfers summer 2014",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
42854892,"Action Button Entertainment",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
42863200,"Amjad Bashir",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
42866081,"5Rocks",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
42895742,"Parvathy Baul",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
42956112,"Massacre Island (Ontario)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
42957275,"1907 Glamorgan County Council election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
42984110,"Ross, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
43000097,"Lake Arkona",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
43072926,"Dragon's Lair (1983 video game)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43128157,"2013–14 UConn Huskies women's ice hockey season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43151902,"2014–15 Women's FIH Hockey World League Round 2",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43156378,"Blackstone Apartments (Shanghai)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43166178,"Trude Stendal",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
43170668,"Backhousia tetraptera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
43176818,"Yarbrough Hotel",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43181081,"Þorgrímur Þráinsson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
43202865,"Ethnic groups in Los Angeles",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43224433,"Dunnavant's Building",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43233388,"2014 Croatian Football Super Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43241666,"Apheledes stigmatipennis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
43268503,"Kraemer, Louisiana",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
43285127,"2014–15 UConn Huskies women's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43293483,"1907 Aberdare Urban District Council election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
43334619,"Artaballabha Mohanty",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43340727,"Bangalore Queer Film Festival",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43348588,"New Zealand cricket team in the West Indies in 1995–96",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43407008,"Cantred",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43415422,"Socialist Alternative (Canada)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
43417886,"Belk Hudson Lofts",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43430019,"2014 Connecticut Open",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43451470,"Lucas Daury",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
43458819,"Elbert H. Parsons Law Library",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43466503,"Convenient vector space",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43470559,"Calcium monohydride",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43471364,"Kwaku Ananse (film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43471428,"Braids on a Bald Head",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43480396,"Final Stretch (Porridge)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43501783,"Luc Beausoleil",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
43519840,"2014 Connecticut Open – Singles",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43560108,"Ambili",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
43573877,"2014–15 UConn Huskies men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43575317,"List of Navajo Nation Scenic Byways",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
43582217,"2014 Connecticut Open – Doubles",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43617569,"Ayumi Hamasaki videography",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43639038,"Andrew Bayes",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43658581,"Nishikubo Shrine",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43672694,"The Purge",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43688399,"Fagu",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43714879,"CS Dinamo București (women's volleyball)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43733933,"Architecture of Jiangxi",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43739397,"1890 in Portugal",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43745640,"Girl in the Flower Dress",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43750105,"Mudun",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
43752912,"A Ballad upon the Popish Plot",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43754632,"2003 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43757693,"2000 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43758155,"2010 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43773372,"The Clarret Drinkers Song: Or, The Good Fellows Design",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43781549,"Prosper Ego",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
43800973,"Titus Andronicus (ballad)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43806125,"Bytemark",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
43810355,"East Carolina Pirates football statistical leaders",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43819968,"LGBT culture in Los Angeles",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43842704,"The complaint and lamentation of Mistresse Arden of Feversham in Kent",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43843148,"The Ballad of the Cloak",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43844118,"Stevenson Railroad Depot and Hotel",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
43848216,"England's Happiness in the Crowning of William and Mary",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43882452,"Humanist Generation",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43896724,"2013–14 Súper Final Apertura",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43930218,"Cameron Delport",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43930316,"Reeza Hendricks",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43931339,"LGBT culture in Tokyo",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
43962929,"An Admirable New Northern Story",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43963433,"Amintor's Lamentation for Celia's Unkindness",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
44001198,"1907 Cardiganshire County Council election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
44007991,"The Downfall of William Grismond",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
44010574,"The Despairing Lover",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
44035034,"Peter F. Armistead Sr. House",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44045542,"The Purge: Election Year",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44082655,"Algrizea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
44102331,"Myrtella",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
44160930,"Karl David Ilgen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44200249,"Ajnala railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44218748,"Marquis Calmes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44227409,"Steve Booras",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44234582,"Banni Bangla railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44245188,"Chak Pirana railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44245203,"Chak Waraichanwala railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44245334,"Choa Kariala railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44253476,"Deona Juliani railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44253693,"Dinga railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44260845,"Beam and Warming scheme",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44267177,"Newcastle–Bergen–Stavanger ferry",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
44270350,"Gujrat railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44288019,"Jaurah Karnana railway station",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44301770,"Daniel Plummer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44312476,"CSM Volei Alba Blaj",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44312900,"SCM U Craiova (men's volleyball)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44318679,"Blue Isle Studios",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
44330652,"CSM București (women's volleyball)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44355064,"Duanmu Ci",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44363118,"Bu Shang",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44365114,"Ife Piankhi",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
44380885,"Mercure (ballet)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
44389854,"Birecik Dam Cemetery",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44394369,"Modern pentathlon at the 2015 Pan American Games",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44456511,"Aziz ul Haq",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
44494457,"History of Palestinians in Los Angeles",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44511866,"Fu Buqi",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44512592,"Akina Mama wa Afrika",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
44533195,"Gongye Chang",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44535246,"Fayyaz Ahmed",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
44542611,"Simin Ghanem",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44567474,"Gongxi Ai",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44583658,"1996 FIBA European League Final Four",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44599174,"List of amphibians of Uruguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
44652151,"Gao Chai",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44728980,"Chaiti Festival, Rayagada",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44743181,"Cherry (Moiseyenko painting)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
44829318,"Jake Logue",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44875547,"Rangers v O'Higgins (2013)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
44890699,"Jehangir Bader",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
44910084,"35th Golden Raspberry Awards",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44916031,"Paola Romano",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44929771,"Athkheliya Namghar",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44932984,"List of buildings and structures on Broadway in Manhattan",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44941517,"Die große Chance",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44951076,"3 Nights in the Desert",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
44951545,"Foxcon Aviation",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
45012513,"1991 FIBA European Champions Cup Final Four",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
45021178,"Forks of Cypress Cemetery",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
45051901,"Audrey Cooper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45065348,"Howard Hughes Engineering",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
45068203,"Australian Aircraft Kits",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
45082129,"All Saints Church (Frederick, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45116654,"Nick Brett",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
45136107,"Theunis de Bruyn",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
45138275,"Anonychomyrma extensa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
45227065,"Ramanath Cowsik",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
45266949,"WWTW",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
45282250,"Água Viva (TV series)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45285131,"Huvrat ehl Sheikh",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
45348094,"Jin Akanishi discography",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45357010,"Kang-i Sun Chang",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
45361363,"Nimir Abdel-Aziz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45414430,"Parineeta Borthakur",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45455021,"Avicenna Mausoleum",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
45456730,"British Rail Class 707",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
45459537,"British Rail Class 399",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
45469227,"St James Episcopal Church (Baltimore, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45474450,"Beale's Wagon Road",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
45485934,"1991 in Dutch television",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45501987,"Blue boy trial",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
45502231,"X-gender",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
45540302,"Frederick Philipse III",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
45555681,"Changsha A9 Financial District",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
45601704,"Frozen Lake (Montana)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
45642539,"Ravenshaw Radio",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
45660857,"Yoshio Kosugi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45687535,"Håkan Bråkan (TV series)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45688633,"Heida Reed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45702907,"Herbert Run",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
46196654,"École Française de Téhéran",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46211990,"Janapada Loka",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46225377,"Mandai Crematorium and Columbarium",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46239287,"Manny Pacquiao vs. Óscar Larios",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46241795,"Paris Université Club (basketball)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46242506,"Alsace de Bagnolet",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46243896,"US Métro (basketball)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46252177,"SCPO (basketball)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46252878,"Championnet Sports",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46265547,"Wajahat Saeed Khan",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46285166,"2009 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46285335,"2008 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46343786,"Joan Walsh Anglund",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46359140,"The Bridge (Agents of S.H.I.E.L.D.)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46381692,"East Carolina–Marshall football rivalry",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46394045,"Buffalo Harbor State Park",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
46394711,"Siavosh Derakhti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46398614,"S. M. Ikram",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46401613,"Civic Renovation Party",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
46435106,"Henri Boshoff",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
46471179,"Fuller House (TV series)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46491448,"2015 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46512687,"Brumby Aircraft Australia",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
46530930,"Piergiorgio Bertoldi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46545850,"Bamboo Furniture House",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46584992,"Li Qiang (screenwriter)",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
46608456,"Ispat Autonomous College, Rourkela",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46614015,"Feast in the House of Simon the Pharisee (Rubens)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46631848,"The Dance of Dragons",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46641475,"Roel Cortez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46642705,"Thangam Debbonaire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46665696,"Alberto Mena Caamaño Museum",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46672799,"The Heart of Midlothian (film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46718857,"Hong Shen",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
46784508,"2005 Croatian Football Super Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46786799,"2001 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46792701,"Feyziyeh School",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46807139,"Aerochute International",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
46809825,"St. Patrick's Day (album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46821921,"2006 FIBA World Championship Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46822446,"Ayensu River",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
46824422,"Barbican Press",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
46835280,"Anum River",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
46904423,"1968 All-SEC football team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46922940,"Arem-arem",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46950834,"Wang Xiaoni",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
46972119,"1968 Ole Miss Rebels football team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46986056,"Arunachal AC Superfast Express",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
46986931,"Amy Ahomiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47027901,"Atmaram Bhairav Joshi",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
47036658,"Kotor Castle",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47066956,"2007 Croatian Football Cup Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47083030,"Muhammad Nawaz Khan (writer)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47092038,"Sibonelo Makhanya",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47101855,"Julien Fontanes, magistrat",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47104536,"Doga Sharif",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47115280,"Magdalena Spínola",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
47133456,"Miss Hong Kong 2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47161486,"Batesville Commercial Historic District",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
47161643,"Batesville East Main Historic District",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
47164144,"Trois-Rivières station",0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
47176156,"Miss Hong Kong 2011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47185942,"Kendrapara Autonomous College",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47198389,"The Culinary Institute of America at Copia",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47202497,"Jatiya Kabi Bira Kishore Government and Junior College, Cuttack",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47205490,"Fin Bathhouse",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47238148,"Order of the Lily and the Eagle",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
47254197,"Coastal Shipping Publications",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
47300741,"Jane Aaron",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
47311849,"Graciela Quan",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
47350120,"Newk's Eatery",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47375284,"Irene de Peyré",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
47436996,"Carat Cheung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47452396,"Casperson, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47452498,"Haug, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47452533,"Leo, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47452555,"Longworth, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47452576,"Malung, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47471911,"School Addition Historic District",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
47496105,"Prakash Belawadi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47499640,"Romina (TV series)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47501943,"The Designing Women Reunion",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47505321,"Auas Mountains",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47535626,"Esther de Mézerville",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
47538489,"Samuel Martin Burke",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47562492,"Cai Fuchao",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
47586901,"Dulce fugitiva",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47595007,"Pooran (singer)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47604395,"Uganda Women's Network",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
47629957,"Scardia amurensis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
47649597,"Alonzo P. Carpenter",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
47649851,"Fletcher Riley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47665155,"Fedje Vessel Traffic Service Centre",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
47689036,"George Linde",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47689106,"Dane Paterson",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47699173,"Ayabulela Gqamane",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47708476,"Gihahn Cloete",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47722142,"Patrick Kruger",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47774764,"Victor Herbert (album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47775211,"Ketupat",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47775515,"Abbott and Smith",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
47785547,"Selections from Welcome Stranger",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
