id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
19696772,"Balloon release",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19777655,"List of elements by atomic properties",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19800172,"Purity in Buddhism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
19928318,"Jammer (swimwear)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19989961,"Otto Berg (scientist)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20015427,"Origins of Judaism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20206189,"Spekkens toy model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20212950,"Chameleon particle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20217688,"Patriarcha",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20257152,"Akris",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20286371,"Ain Dara (archaeological site)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20294329,"Center channel",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
20308008,"Dar al-Muwaqqit",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20324690,"Archaeobiology",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20326049,"Purse hook",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20349224,"Interview suit",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20556903,"Higgs boson",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20598932,"Hilbert space",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20651684,"Cargo sampling",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20734889,"Natasha Blakeman",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20859406,"Bogolyubov Prize",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20897194,"List of largest mosques",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20937793,"4-MBC",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20941897,"Ibrahim al-Maqadma Mosque missile strike",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20965459,"Basketball sleeve",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
21241844,"List of ancient Greek and Roman roofs",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21341114,"List of heresies in the Catholic Church",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21369566,"American Yvette Company",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
21496179,"Kaaba",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21717048,"Bond fluctuation model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21747261,"Humane King Sutra",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21855599,"Bogolyubov Prize (NASU)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21945671,"Home audio",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
22171236,"E-sara",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
22189653,"E-ninnu",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
22267770,"King Faisal Prize",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
22290971,"Photoaging",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22379986,"Element collecting",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22385198,"Bunny slippers",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22468661,"Mathematics and art",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22497627,"Aesthetic salon (Japan)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22571699,"Boss of the Plains",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22574864,"List of Hanfu",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22609470,"List of mathematical abbreviations",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22688097,"Branches of physics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22771302,"Buddhist views on sin",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
22787623,"Alchimie Forever",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23078780,"361 Degrees",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23125724,"Outline of Islam",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23130727,"Hiking apparel",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23134828,"Historical Sabbatical Years",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23145199,"Introduction to eigenstates",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23244081,"Outline of Christianity",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23248359,"Centre for Israel and Jewish Affairs",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23258354,"CBI Laboratories",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23391759,"Outline of Buddhism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23410073,"Reem Alasadi",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23541193,"Abdus Salam Centre for Physics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23566964,"Skcin computer tan hoax",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23616966,"Balmshell",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23701666,"Jöns Jacob Berzelius",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23703755,"Bain de Soleil",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23763395,"Enthronement of the Japanese emperor",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23871249,"Anti-sidereal time",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24018183,"Acharius Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24098077,"Bohemium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24098258,"Lattice density functional theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24140526,"Anglohelvetium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24210813,"Religion in space",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
24255878,"Thracian clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24260892,"Austrium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24272303,"Carolinium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24334534,"Eanna",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
24383048,"Cherenkov radiation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24384363,"List of Blu-ray player manufacturers",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
24426569,"Transition (novel)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24428035,"Alpha oxidation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24443049,"Poul Bjørndahl Astrup",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24529515,"List of optical disc manufacturers",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
24672859,"WikiReader",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
24716307,"21c Museum Hotels",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24768577,"Animal print",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24783589,"Catholics in Alliance for the Common Good",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
24805466,"Bahshamiyya",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
24848522,"Certificate of Formula Compliance",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24925850,"BB cream",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24957841,"DARPA Network Challenge",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
25011238,"Astrotheology",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25110652,"Masorti Olami",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25177056,"SuperFabric",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
25194668,"Gadhimai Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25197285,"Adamkiewicz reaction",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25199791,"Alkalinium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25333223,"Glossary of the Catholic Church",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25500805,"Abundant life",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25669714,"Health effects of sunlight exposure",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
25701172,"2,3-Butylene carbonate",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25895209,"Bicentenary Medal of the Linnean Society",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26005085,"Elprice",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
26009949,"European Marian Network",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
26293656,"Miaohui",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
26317963,"List of dates for Easter",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
26328591,"Apple corer",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26372546,"American Institute of Chemists Gold Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26569682,"Clockwise",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26719926,"Blasphemy Day",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
26839693,"Bathing dress",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26910972,"Golf gloves",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26936663,"Lists of mosques",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
26994422,"List of algebraic constructions",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27112145,"Bloch (company)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
27243620,"Anti-Defamation League",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
27309141,"Pathibhara Devi Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
27309488,"Monsieur Beaucaire (novel)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
27490004,"List of ancient Greek and Roman monoliths",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
27575412,"Origins of Rabbinic Judaism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
27596908,"Second Temple Judaism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
27639095,"Antimatter tests of Lorentz violation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27641363,"Catholic Church in Abkhazia",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
27656418,"Sowind Group",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
27809561,"Gedimu",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
27913535,"All Religions are One",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
28047484,"Alfredo di Braccio Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28140089,"Epikoros",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
28193343,"Nontheistic religion",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
28275420,"Dirgheshwari temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
28306556,"Arctowski Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28353005,"Atheist Manifesto: The Case Against Christianity, Judaism, and Islam",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
28380259,"MMA gloves",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28485759,"Balloon fetish",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28598560,"Financial calculator",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
28714964,"Paper clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28855365,"Pashtun clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28898035,"Gravitational Wave International Committee",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28969242,"Acer Predator",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
29080411,"Acer Aspire laptops",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
29086544,"Alexander McQueen (brand)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
29117355,"About the Mystery of the Letters",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29193414,"Cubic harmonic",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
29385859,"List of different terms by Christian denominations in Japanese",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29504070,"Binary compounds of hydrogen",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
29548747,"Kōreisai",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29616534,"List of the oldest mosques",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29631617,"Antimatter comet",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
29821917,"Catholics United",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29881283,"List of Jesuit sites",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29969297,"List of radioactive nuclides by half-life",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30050336,"Peek (mobile Internet device)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
30054770,"Biham–Middleton–Levine traffic model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30063240,"OPI Products",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30073275,"Acerbis",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30136654,"Tarikhaneh",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30252554,"December 2010 Israeli rabbi letter controversy",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30487965,"Mount Ni",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30500261,"Daf' Shubah al-Tashbih",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30697259,"Egyptian temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30712312,"Driving glove",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30778041,"Particle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30808267,"Catholic particular churches and liturgical rites",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30857003,"Hindu nationalism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30857518,"Islamic view of the Bible",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30861570,"Cowboy boot",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30869117,"Latin Church",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30874661,"Hindu denominations",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30896066,"List of biographies of Muhammad",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30906179,"Allometric engineering",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31016805,"Benjamin Franklin Award (Bioinformatics)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31031591,"Californium compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31055769,"Autoprotolysis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31126524,"Catholic Church in the Azores",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31135217,"H. H. Bloomer Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31150618,"AKLT model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31160256,"List of elements by symbol",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31163500,"New American Bible Revised Edition",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31338378,"Boolean-valued",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31422050,"Berkelium compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31528482,"Lobachevsky (song)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31555376,"List of Christian holy places in the Holy Land",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31576946,"God and Sex",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31603742,"Cosmetic Executive Women",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31612521,"Mount Betarim",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31634837,"Kijōka-bashōfu",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31706469,"List of chemical elements named after people",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31732740,"List of chemical elements named after places",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31813541,"Pomellato",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31958411,"Categories of Hadith",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31970928,"Bank of Xenia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31998104,"Bold (detergent)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31999888,"Coorbit theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32008847,"Ancient synagogues in Palestine",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32058168,"Birkat haMinim",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32116915,"Faith literate",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32173469,"2-EHA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32190002,"List of Ancient Greek temples",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32249459,"Rain pants",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32252991,"Aghor Yoga",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32267733,"Demolition of Dhul Khalasa",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32314989,"Benefit Cosmetics",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32325407,"Falco Electronics",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
32325835,"Aburatorigami",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32409260,"Advaita Guru Paramparā",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32421096,"Lists of metalloids",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32504628,"4'-O-glucoside",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32818495,"Fasli calendar",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32882493,"Mary E. Cobb",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33064180,"Coulson–Fischer theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33464409,"Motorcycle Superstore",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33543938,"Outline of mathematics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33550318,"Jewish Theological Seminary Library",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
33563967,"Block (periodic table)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33590179,"Lhasa Newar",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
33610767,"Land of Israel",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
33662612,"Einheitsübersetzung",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
33688150,"Bajaj Consumer Care",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33930189,"Hinduism in Tamil Nadu",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
33993397,"Hebrew birthday",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
34048775,"Ad-Dharmi",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
34152951,"J'Adore (fragrance)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
34187422,"Kong Chow Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
34189212,"Glossary of areas of mathematics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
34189407,"Ang Chee Sia Ong Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
34738898,"List of books on popular physics concepts",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
34843874,"Adjustable shelving",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35081631,"List of converts to Hinduism from Christianity",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
35081642,"List of converts to Hinduism from Islam",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
35190589,"Index of Christianity-related articles",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
35275658,"MirrorLink",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
35321461,"Canonical cover",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35370028,"Lead compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35436546,"Vakko",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35474809,"Roles of chemical elements",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35684603,"Yase Dōji",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
35744465,"Bayankala (skincare)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35818365,"Journal of Mathematics and the Arts",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35821749,"Beauty and cosmetics in ancient Egypt",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35834385,"1972 Harlem mosque incident",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
35878712,"Anklet (sock)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35997283,"Atmospheric carbon cycle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36013250,"Aesop (brand)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36084923,"Quantum fiction",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36094802,"Post-PC era",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
36137938,"Charlie Allen (designer)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36307210,"List of first mosques by country",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
36488936,"Cosmetics International",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36562413,"Conference of the Latin Bishops of the Arab Regions",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
36594950,"Breakthrough Prize in Fundamental Physics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36596169,"Compressed air gramophone",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
36602899,"Anti-aging supplements",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36668656,"Faizrakhmanist",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
36711497,"23 Ramadan",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
36791359,"Facekini",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36842070,"Antiproton Collector",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36842201,"Antiproton Accumulator",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36910380,"Bageshwori Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37047447,"Catholic Church in Barbados",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37065301,"Unsought goods",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37206665,"Catholic charities",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37263123,"Bag",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37321067,"List of Caucasian Albanian catholicoi",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37321573,"List of cities in the European Union by Muslim population",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37443952,"Antae temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37596615,"Asymptotic safety in quantum gravity",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37651772,"Hövding",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37674773,"Heisenberg cut",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37781855,"Cosmetic Valley",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37809845,"St. Augustine's Episcopal Church (Gary, Indiana)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37848409,"A.O. Kovalevsky Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37939813,"PBR theorem",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38117510,"Baglamukhi Temple, Gulariya",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
38233702,"Anakeion",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
38256800,"Next Unit of Computing",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
38307748,"PVC clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38386206,"The Gents Place",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38438395,"Index of physics articles",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38442501,"Molathadu",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
38586943,"Breakthrough Prize in Life Sciences",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38602591,"Qeelin",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38689657,"List of dresses",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38707181,"Bovver boot",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38907546,"Fourth dimension in art",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38991402,"Chinese temples in Kolkata",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
39142164,"Beauty Brands",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39292926,"Fluorine compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39419082,"Alkaline hydrolysis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39455923,"Animal furniture",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39483174,"Ankle brace",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39579696,"Humanist of the Year",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
39670586,"Balloon phobia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39726497,"Makeup brush",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39726510,"Kabuki brush",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39780823,"2XU",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39791384,"CarPlay",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
39829353,"Kazakh clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40116557,"Calkin correspondence",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40117035,"Commutator subspace",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40161940,"Electro World (retailer)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
