id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
46804758,"Polar Bear (album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46805867,"Peepers (album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46817023,"Cavell Johnson",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46821900,"Held on the Tips of Fingers",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46823460,"In Each and Every One",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46860526,"A Beautiful Soul (song)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46862851,"Same as You",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46885247,"Unbabel",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
46890130,"List of Ukrainian European Film Award winners and nominees",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46929748,"Anna Zofia Krygowska",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
47037926,"After the Glitter Fades",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
47071434,"Charles H. Kimball",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
47125952,"Michigan Pride",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47129984,"Drugs controlled by the German Betäubungsmittelgesetz",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
47188914,"Helmand University",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47202951,"1963 All-Ireland Intermediate Hurling Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47207836,"San Barbaziano, Bologna",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
47221746,"Ceylon Covered Bridge",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
47238690,"K. P. Mathur",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47245614,"1961 Copa Chile Green Cross",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
47308090,"List of tallest buildings in Davao City",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47399217,"Battle of Kerlés",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47448109,"Lulism",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
47471193,"Albert Anastasia",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
47477632,"Panu Petteri Höglund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47480166,"Nia Jax",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
47515905,"Ben Boucher",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
47541206,"Amen (Halestorm song)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
47593243,"Der Kuckuck und der Esel",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47608069,"Alva Loiselle",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
47642661,"Stephanus Biermann",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
47642767,"Cerro Saxani",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47643155,"Angelica Michibata",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
47817596,"Windjammer (1930 film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48192717,"2015–16 UMBC Retrievers men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
48254850,"Earl Thomas (musician)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48330502,"Johan Henrik Åkerman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48373078,"Larry Bagley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48449174,"Francis (band)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
48489646,"1960–61 Cupa României",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
48490562,"1961 Cupa României Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
48575600,"Ch'iyar Qullu (Oruro)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48627770,"Central New York Raceway Park",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
48675958,"San Paolo Maggiore, Bologna",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
48744392,"Altiplano Basin",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48831213,"Braeden Anderson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48927481,"The Storm (1930 film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49003365,"Dudley Archives and Local History",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
49035974,"Idea Man",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
49045552,"The Final Last of the Ultimate End",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49096227,"Chullkani",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49108110,"List of tallest buildings in Iloilo",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
49114186,"The Everything Store",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
49161378,"Liliana Lubińska",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
49176613,"MauBank",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
49185353,"Ch'ankha Muqu",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49187324,"Jach'a K'uchu (Bolivia)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49408649,"1877 New Jersey gubernatorial election",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
49424040,"Parnamirim, Recife",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49444827,"San Donnino, Bologna",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
49599903,"Bourgogne des Flandres",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
49599925,"Cuvée des Trolls",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
49599930,"Bush (beer)",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
49614587,"Sant'Andrea Apostolo di Quarto Superiore",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
49677168,"Rika de Vries",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
49677184,"Paula List",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
49677185,"Jolanda Slenter",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
49886187,"Curtius (beer)",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
49924560,"USS APc-15",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
49963426,"Kanat Bozumbayev",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
49968275,"Morning Star (carol)",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49975620,"Dreamers' Circus",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
49998020,"Douglas Mountain (Maine)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
50055768,"1961–62 Bulgarian Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
50173989,"Rodney Billups",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
50282064,"Brie Bella",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
50282071,"Nikki Bella",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
50565781,"Holy Family Church, Gaza",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
50607305,"Sigurd Høst",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50632737,"Karolinum Press",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
50700019,"UEFA Euro 1972 qualifying Group 1",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
50763031,"Power Monkeys",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
50781817,"Pepper Gomez",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
50812732,"1877 Rutgers Queensmen football team",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
50929453,"Pale Hands I Loved So Well",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
50953973,"1877 United States Senate election in New Jersey",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
51052762,"1908 Argentine Primera División",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51057464,"Dagfinn Gedde-Dahl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51070407,"Creativity, Inc.",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
51099114,"Dmitry Chestnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51171094,"The Battle Song of Liberty",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
51375553,"Columbia, South Carolina, Sesquicentennial half dollar",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51375584,"Battle of Antietam half dollar",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
51425193,"1877 Stevens football team",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
51504037,"1881 Lewisburg football team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51553863,"Andrew Andrews",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
51600274,"Official Bulletin of the Government Junta",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
51695950,"William Redd",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
51705239,"Yaowang Shengchong Palace",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
51705276,"V Mexican National Open Championship 1968",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51706969,"Aleš Höffer",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
51782702,"2016–17 UMBC Retrievers men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
51797224,"How to Fly a Horse",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
51812203,"Against Democracy",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
51820309,"Bruce Hodgdon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51859542,"Adigrat University",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
52005895,"Petpanomrung Kiatmuu9",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
52179886,"Balasubramanian Gopal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52232053,"Minnesota Territorial Legislature",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
52248081,"Abichu Oromo",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
52281037,"Inhumans (TV series)",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
52286600,"Elzadie Robinson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52345095,"Vanessa Borne",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
52354359,"Hambletonian Oaks",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52408729,"Olga Moroz",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
52418091,"2012 Thomas & Uber Cups Preliminaries for Africa",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
52434062,"Gervase Paganell",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
52441692,"Janina Natusiewicz-Mirer",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
52468418,"Amir Amanullah Khan Award",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52527540,"1994 World Lacrosse Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
52531019,"2012 African Badminton Championships",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
52604906,"National Unification (Czechoslovakia)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
52631555,"Tanheli",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
52700603,"Jason Chen (businessman)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
52714860,"Kairat Abdrakhmanov",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
52850032,"Hanazuki: Full of Treasures",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52926008,"Gath (magazine)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52967228,"Leslie Koo",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
53021124,"Jesse Ratcliff House",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
53021175,"Martin Hotel (Versailles, Missouri)",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
53021236,"Morgan County Courthouse (Missouri)",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
53038879,"Chatham Township High School",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
53075422,"One Nation (Hype Williams album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53089416,"Shadowshaper",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53196842,"Anthony Beane",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
53217948,"Xixin Chan Temple",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
53228440,"Changsha Mosque",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
53233312,"Július Ivan",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
53283218,"Changsha Bamboo Slips Museum",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
53303422,"Changsha Museum",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
53305168,"Changsha Library",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
53325890,"Former Residence of Xie Juezai",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
53328545,"Boxers de Bordeaux",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53395268,"My Work Is Not Yet Done",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53492622,"Mayor of Dudley",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
53572343,"Murder of Timothy Caughman",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
53606710,"Maria a'Becket",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
53656763,"Attachai Fairtex",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
53660923,"New Mexico Sports Hall of Fame",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
53670876,"Anime NYC",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
53722566,"Barbara Maria Patoleta",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
53746291,"Bill Brennan (activist)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53748722,"From Elevated Gangways Rivers of Molten Metal Flow",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53781408,"Broken Halos",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
53803950,"José Aníbal",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
53804459,"Strategies for International Development",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
53835762,"2013 in Ethiopia",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
53836551,"Age-related mobility disability",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
53878833,"Casa Agostini",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
53909577,"1895–96 Washington Huskies men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53909613,"1898–99 Washington Huskies men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53913457,"Weißt du, wie viel Sternlein stehen",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53926298,"Antibody-vaccine engineered construct",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53944481,"2008 Asian Women's Amateur Boxing Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
53944852,"Kasper Asgreen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53971178,"1987: When the Day Comes",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
54034043,"Interplay Records",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
54035916,"Saken Zhasuzakov",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
54046497,"Mildred Burrage",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
54081484,"Małgorzata Kossut",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
54138087,"Lost World Museum",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
54198032,"Biodiversity of Kosovo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
54198267,"Flora of Kosovo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
54204959,"Ein Heller und ein Batzen",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54212738,"Łucja Okulicz-Kozaryn",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
54229789,"The Case for Impeachment",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
54257620,"Chico Alencar",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
54368075,"Comtesse de la Châtre",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
54405237,"List of Washington Huskies men's basketball seasons",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
54452515,"Addis Ababa Science and Technology University",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
54479115,"Freedom Highway (The Staple Singers album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
54490945,"Bolivian tin belt",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
54507517,"Guth na Bliadhna",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54514269,"1961–62 Cypriot Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
54549621,"List of mosques in the Philippines",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
54655835,"On Wings of Song (Mendelssohn)",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54811351,"Ilana Löwy",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
54941126,"Dealt",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
54971354,"Kenichi Yatsuhashi",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
55015698,"Chesapeake Employers Insurance Arena",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
55025466,"2017–18 St. Francis Brooklyn Terriers women's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
55071575,"Lenkurt Electric Company",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
55089185,"Robert E. Lee Campground",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
55136388,"1977 Auckland City mayoral election",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
55136557,"Leila Reitz",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
55137380,"1974 Auckland City mayoral election",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
55137799,"1971 Auckland City mayoral election",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
55147343,"Charlotte Petri Gornitzka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
55153385,"Loida Figueroa Mercado",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
55161112,"Agnieszka Kozłowska-Rajewicz",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
55182731,"3 Schténg",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
55216324,"121 East 22nd",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
55217607,"Otakar Jandera",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
55257879,"Tsegmediin Batchuluun",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
55333324,"Martin Gorick",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
55367603,"Kona Reeves",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
55467988,"Saul Dubow",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
55533746,"1937 Tour de France, Stage 1 to Stage 12b",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
55533852,"1937 Tour de France, Stage 13a to Stage 20",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
55548270,"2001 Women's Lacrosse World Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
55623680,"1923 All-Pro Team",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
55635059,"Savior, Like a Shepherd Lead us",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55636516,"Umbertina",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
55651317,"The Interior of an Atelier of a Woman Painter (Lemoine)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
55709878,"1963 Cork Senior Hurling Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
55788203,"Bergen Tunnels",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
55792807,"2 Gentlemen in Verona",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
55831770,"Hélène Frankowska",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
55864710,"Sonia Cotelle",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
55907923,"Alicja Dorabialska",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
55922516,"P. Mansaram",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
55934892,"One Lucky Day",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55958081,"Autumn-Admiring Pavilion",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
56120352,"Kishan Kapoor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56154138,"Betkuchi",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
56164223,"The White Album (band)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
56180738,"Erde, singe",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56299251,"1947 Maryland Terrapins men's soccer team",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56305368,"Roni Allén",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
56347900,"2007 China League One",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56442213,"Kukuruza",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
56464598,"List of schools in Dipolog",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
56491209,"Shooting of Mohamed Bah",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
56502903,"Patrus Ananias",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
56506727,"Stefanie Horovitz",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
56532668,"Henry Ndukuba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56540584,"1955 Paris–Tours",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56619304,"Ewa Kubicka",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
56701290,"Lingsheng Temple",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
56719101,"Sandagdorj Handsuren",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
56732988,"2018 Northeast Conference Women's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56737190,"Judi Hewitt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56746742,"Dennis Therrell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56785334,"Gun-Britt Andersson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56796857,"Elizabeth Zvonar",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
56829853,"2017–18 Saint Francis Red Flash women's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56857431,"Santo Amaro, Recife",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
56860836,"2018 UMBC vs. Virginia men's basketball game",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56861729,"2010–11 UMBC Retrievers men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56861797,"2006–07 UMBC Retrievers men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56863786,"Jairus Lyles",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56866876,"2011–12 UMBC Retrievers men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56867136,"1995–96 UMBC Retrievers men's basketball team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56914793,"Griff Aldrich",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
56944042,"Guinness Records (record label)",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
56967095,"Zaure Kadyrova",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
56989646,"João de Barros, Recife",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
56992134,"Lewiston and Youngstown Frontier Electric Railway",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
57034038,"K. J. Maura",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
57088834,"1963 Railway Cup Hurling Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
57342382,"935–939 Broadway",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
57400586,"Addis Ababa Zoo",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
57401099,"Yueyang Museum",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
57500030,"List of colleges and universities in Davao City",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
57520776,"Charles and Mary Ann (Molly) Goodnight Ranch House",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
57621979,"Maria Ludwika Bernhard",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
57641864,"Barbara Ruszczyc",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
57644932,"Paradise Island (film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57759467,"Milan Tošnar",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
57766253,"K-Town Historic District",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
57814071,"Regina Fleszarowa",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
57894101,"Herschel Jantjies",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
57912265,"Islets in Pink Polypropylene",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
57916421,"My Year of Rest and Relaxation",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
57980166,"Vijayalakshmi Shibaroor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
57996042,"First Ion Ghica cabinet",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
57996321,"Second Ion Ghica cabinet",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
58016738,"Eric Skeeters",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
58099995,"Nurlan Yermekbayev",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
58126125,"Marianne Andersson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
58133523,"Olga Malinkiewicz",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
58208814,"Gabriela Balicka-Iwanowska",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
58229777,"Alwa (folk music group)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
